player_ID,careerWAR
crigelo01,16.06
crigl01,-0.07
crimbl01,0.01999999999999999
crimch01,-0.04
crimija01,0.11
cripeda01,-0.24
criscda01,0.06
criscto01,-0.98
crishpa01,0.04
crismna01,-0.09
crispco01,28.93
crispjo01,0.030000000000000002
crissdo01,1.58
cristbi01,0.24
cristch01,-0.19
cristle01,-0.16
criswco01,0.0
criswje01,0.0
critcmo01,-0.13
critzhu01,16.97
crochga01,0.0
crockcl01,0.06
crockda01,-0.02
crockfr01,0.04
crockky01,0.0
croftar01,-1.4
croftha01,0.039999999999999994
crolifr01,-0.86
cromale01,0.01
cromawa01,16.349999999999998
cromed.01,0.38
crometr01,-0.52
cromphe01,-1.02
crompne01,-0.3
cronch01,-0.5
croncj01,12.46
croneja01,15.4
cronera01,-0.7600000000000001
cronibi01,-1.02
cronida01,-0.2
cronide01,0.0
cronija01,-0.8200000000000001
croniji01,0.04
cronijo01,64.79
cronke01,-0.33
crookja01,15.5
crookji01,-0.27
crookna01,-0.19
crookto01,-0.06
croplty01,-0.09
crosbbo01,5.43
crosbbu01,-1.61
crosbca01,0.0
crosbed01,-0.6399999999999999
crosbge01,0.1
crosbke01,0.08
crosbwa01,-0.04
crosefr01,24.43
cross03,0.05
crossam01,1.4300000000000002
crosscl01,-0.15
crossfr01,0.08
crossfr02,-0.97
crossje01,-0.72
crossjo01,-0.02
crossla01,46.449999999999996
crossle01,-0.009999999999999995
crossmo01,16.64
crossno01,-0.13
crothdo01,0.04000000000000001
crottjo01,-1.16
crottmi01,0.0
croucbi01,-0.06
croucbi02,-0.38
croucfr01,-3.23
croucja01,-0.87
croucza01,0.0
crousbu01,3.38
crousha01,-0.01
crousri01,0.37
crowaa01,0.0
crowape01,8.14
crowdal01,-1.09
crowde01,0.0
crowdo01,-0.08
crowebi01,-1.28
croweca01,-0.2
crowege01,7.73
croweji01,-0.03
crowetr01,0.15000000000000005
crowewi01,-0.19
crowlbi01,4.7700000000000005
crowled01,-0.03
crowljo01,0.19
crowlte01,2.1999999999999997
crowswo01,-0.02
crozier01,0.08
crucefr01,0.0
crudami01,-0.03
cruema01,0.08
cruiswa01,8.67
crumbal01,-0.09999999999999999
crumca01,-0.02
crumlge01,-0.13
crumpbu01,-0.15
crumpja01,0.13
crumpro01,0.09
crutcdi01,-0.09
crutcji01,0.98
cruthpr01,-0.1
cruzde01,7.4
cruzen01,-1.5699999999999998
cruzfa01,-0.8899999999999999
cruzfe01,0.0
cruzhe01,-3.62
cruzhe02,-0.32999999999999996
cruziv01,-0.11000000000000001
cruzja01,0.30000000000000004
cruzje01,0.0
cruzjo01,54.43
cruzjo02,19.560000000000002
cruzju01,16.92
cruzju02,-0.26
cruzlu01,1.4399999999999997
cruzne01,0.049999999999999996
cruzne02,42.0
cruzon01,5.38
cruzrh01,-0.01
cruzst01,0.0
cruzto01,-0.07
cruzto02,0.39
cruzto03,-2.92
cruzvi01,-0.08
cuasjo01,0.0
cubbami01,6.39
cubilda01,-0.02
cuccial01,0.11
cuccito01,34.04
cuccuco01,0.64
cuddymi01,17.78
cudwoji01,-0.6
cuellbo01,0.0
cuellch01,0.0
cuellmi01,-2.29
cueriba01,-0.28
cuetobe01,-0.05
cuetojo01,-2.09
cuetoma01,0.04999999999999996
cuevano01,-1.3599999999999999
cuevawi01,0.0
cuffjo01,-0.25
culbech01,-0.25000000000000006
culbele01,3.1100000000000003
culledi01,3.3300000000000005
culleja01,-0.1
cullejo01,-0.27
cullero01,32.33
culleti01,3.67
cullobu01,-0.09
culloni01,-0.9700000000000001
culloni02,0.07000000000000006
culmewi01,-0.62
culp02,-0.02
culpbe01,-0.23
culpbi01,-0.04
culpra01,-2.19
culvege01,-0.62
cumbejo01,-0.72
cummi02,0.08
cummica01,-2.09
cummich01,-2.13
cummija01,1.2
cummijo01,-0.04
cummimi01,0.9199999999999999
cummist01,0.0
cumptbr01,-0.019999999999999997
cunnawi01,0.28
cunni03,0.04
cunni04,-0.01
cunniaa01,-0.44
cunnibe01,0.01999999999999995
cunnibi01,-1.25
cunnibi02,0.76
cunnibr01,-0.4200000000000001
cunnibr02,0.0
cunnige01,0.99
cunniha01,-0.05
cunnijo01,22.3
cunnijo02,-0.5
cunnima01,-2.38
cunnimi01,0.11
cunnira01,-0.27
cunnito01,-0.07
cunnive01,-0.14
cuppyni01,0.21999999999999992
curledo01,-0.16
currasa01,-0.04
currela01,0.0
currepe01,0.02
curribi01,0.0
curricl01,-0.44000000000000006
currimu01,-0.01
curripe01,-0.01
curryge01,-0.1
currygo01,12.34
curryji01,-0.24
curryru01,0.16
curryst01,0.0
curryto01,-1.64
currywe01,0.0
curryxz01,0.0
curti03,-0.02
curtich01,14.03
curticl01,-1.32
curtico01,-0.36
curtier01,-0.13
curtifr01,0.04
curtige01,0.2
curtiha01,0.23
curtija01,0.58
curtije01,0.0
curtijo01,0.8
curtijo02,-0.07
curtive01,-0.08
curtiwi01,-0.1
curtiza01,0.0
curtrgu01,4.82
curvelu01,0.0
cushmed01,-1.0699999999999998
cushmha01,-0.04
cusicja01,-1.27
cusicto01,-2.3
custja01,9.36
cuthbch01,-1.6300000000000001
cuthbne01,1.4300000000000002
cutshge01,16.29
cuyleki01,48.13
cuylemi01,5.35
cvengmi01,0.10000000000000003
cyperal01,-0.03
cyrer01,-0.01
cyrty01,0.0
czajkji01,0.0
d'acqjo01,-0.09000000000000001
d'amije01,-0.27
d'amije02,0.0
daalom01,1.23
dadepa01,1.22
dagenjo01,-0.02
daglipe01,-0.15
dagrean01,-0.22
dahlda01,0.96
dahlebi01,75.19
dahlgba01,2.28
dahlja01,0.0
dahlkje01,0.0
daiglca01,-0.09000000000000001
dailebi01,0.17
daileja01,0.07
dailejo01,-0.57
dailesa01,-0.26
dailevi01,1.14
dailyco01,4.03
dailyed01,-2.3
dailyhu01,-2.9
daisege01,-0.09
dalbebo01,-0.77
dalcabr01,-0.49
daleca01,0.0
dalege01,0.33999999999999997
dalenpe01,-0.07
dalesma01,-0.53
daleybi01,-0.94
daleybu01,0.6499999999999999
daleyjo01,0.05
daleyju01,-0.05000000000000002
daleyma01,0.0
daleype01,-0.25
daleyto01,1.0799999999999998
dallaeg01,1.44
dallapo01,1.15
dalledo01,8.33
dallibr01,0.07
dalryab01,18.52
dalrybi01,-0.04
dalrycl01,16.77
daltoja01,3.47
daltomi01,0.0
dalybe01,0.03
dalyge01,-0.07
dalyjo01,-0.36000000000000004
dalysu01,-0.06
dalyto01,26.65
dalyto02,-2.29
damasja01,-0.08
dambi01,0.06
dammabi01,-0.21000000000000002
damonjo01,56.33
damraha01,-0.27
danaca01,0.0
danaglu01,0.62
dandrra99,5.21
dandrtr01,-0.1
danekpa01,-0.03
daneyar01,0.0
danfoda01,-0.67
danie03,-0.02
danie04,0.05
daniebe01,8.61
daniebe02,0.8200000000000001
daniech01,0.08
daniech02,0.0
danieda01,0.0
danieed01,-0.02
daniefr01,0.22000000000000003
daniege01,-0.12
danieja01,-0.16
danieja02,-1.4
danieji01,-0.03
danieka01,16.88
daniela01,-1.56
daniepe01,0.16
daniepe02,0.5
danieto01,-1.86
danisty01,0.0
danksjo01,-0.22
danksjo02,-0.28
dannebu01,-0.09
danneha01,0.0
danniha01,14.72
danniik01,0.01
dantofa01,-0.89
dantoja01,-0.3
danziba01,-0.02
dappecl01,0.37
darbyge01,0.04
darcypa01,-0.31000000000000005
darenvi01,-0.05
darincl01,0.27
darinro01,0.1
darkal01,44.03
darlide01,0.25999999999999995
darliro01,0.7399999999999999
darnach01,-0.75
darnatr01,8.209999999999999
darnebo01,-0.06
darneja01,-0.55
darnelo01,0.0
darraja01,0.02
darrmi01,0.0
darrmi02,2.51
darroge01,0.06
darviyu01,-0.37
darwibo01,4.470000000000001
darwida01,-0.49000000000000005
darwije01,0.0
dascedo01,-2.29
dashiwa01,-0.07
dashnle01,0.0
dasle01,0.0
dassofr01,-0.12
datzje01,0.08
daubabr01,6.27
daubda01,-0.55
daubeha01,-0.03
daubeja01,39.43
dauerri01,14.4
daughbo01,0.0
daughdo01,-0.03
daughja01,0.3899999999999998
daultda01,22.96
daussho01,4.06
davalvi01,15.72
davalyo01,0.16
davanje01,1.96
davanje02,5.17
davencl01,-0.02
davenda01,-2.97
davenji01,18.22
davenjo01,0.06
davenll01,4.49
davenlu01,0.25
daveymi01,-0.02
daveyto01,0.04
daviara01,-0.14
david03,-0.03
davidan01,-0.05
davidbi01,-2.65
davidbo01,0.0
davidch01,-0.5
davidcl01,-0.49
davidcl02,-0.09
davidda01,0.06
davidda02,0.0
davidho01,-0.05
davidlo01,-0.6200000000000001
davidma01,-0.99
davidma02,-1.03
davidte01,-0.47
davidtu01,-0.07
daviech01,-0.5900000000000001
daviege01,-0.22999999999999993
davieje01,0.21
davieky01,0.13
davieza02,-0.04999999999999998
davis07,-0.08
davis08,0.0
davis09,0.04
davisal01,20.0
davisal02,0.89
davisal03,-0.53
davisau01,0.0
davisau02,-0.02
davisba01,0.9
davisbe01,2.9299999999999997
davisbi01,-0.3
davisbi02,0.54
davisbl01,0.18
davisbo01,-0.03
davisbo02,-2.14
davisbr01,-1.05
davisbr02,0.21999999999999997
davisbr03,0.37
davisbr04,-0.14
davisbu01,0.35
davisbu02,0.15999999999999998
davisbu03,2.21
davisch01,38.27
davisch02,11.469999999999999
daviscr01,-1.6400000000000001
daviscu01,1.25
davisda01,-0.9
davisdi01,-0.88
davisdi02,-1.9500000000000002
davisdo01,-0.38
davisdo02,-3.09
davisea01,0.13
daviser01,36.13
daviser02,0.0
davisfr01,0.06
davisg04,-0.07
davisge01,84.91
davisge02,-0.08
davisge03,0.25
davisgl01,19.709999999999997
davisgo01,-0.09
davisha01,38.36
davisha02,-0.23
davishe01,-1.44
davisho01,0.05
davisik01,0.5900000000000001
davisik02,5.55
davisir01,0.03
davisja01,-0.96
davisja02,-0.11000000000000001
davisja03,-0.67
davisja04,-0.07
davisjd01,2.52
davisji01,-0.51
davisji02,-0.2
davisjj01,-1.29
davisjo01,-0.03
davisjo02,15.86
davisjo03,0.0
davisjo04,-0.01
davisjo05,-0.46
davisjo06,-0.12
davisjo07,7.0
davisju01,5.2
daviska01,-0.11
daviskh01,10.75
daviski01,4.4399999999999995
davisl02,1.45
davisla01,-0.25
davisle01,3.15
davisle02,-0.11
davisle03,0.01
davisma01,0.57
davisma02,-0.19
davismi01,0.02
davismi02,14.46
davisno01,0.0
davisod01,-0.12
davisos01,-0.35
davisot01,0.0
davispe01,-0.15
davispe02,-0.08
davispi01,5.37
davispr01,-0.2
davisra01,11.66
davisro01,-0.10000000000000009
davisro02,-0.1
davisro03,0.07
davisro04,-0.43999999999999995
davisro05,0.0
davisru01,-0.33
davissa01,-1.2300000000000002
davissa02,-0.19
davissc01,0.0
davissh01,-0.2
davissp01,22.22
davissp02,-0.16999999999999996
davisst01,-0.02
davisst02,-0.15
davisst03,0.0
davisst04,9.58
davista01,-0.14
davisti01,0.0
davisto01,-0.19
davisto02,20.31
davisto03,-0.09
davistr01,-0.52
daviswa01,0.04
daviswi01,0.02
daviswi02,60.77
daviswi03,-0.19
daviswo01,-0.02
dawkitr01,-1.16
dawlebi01,0.47000000000000003
dawlejo01,-0.02
dawsoan01,64.82000000000001
dawsojo01,0.4
dawsojo02,-0.41000000000000003
dawsole01,-0.03
dawsore01,0.0
dawsoro01,-0.15
day02,-0.05
daybi01,-0.61
daybo01,1.58
dayco01,1.8599999999999999
dayde01,0.0
dayetbr01,0.5
dayle99,3.95
dayleke01,0.36
daype01,-0.2
daytogr01,-0.01
dayza01,-1.05
dazayo01,0.68
deaglre01,-1.0899999999999999
deagoro01,-0.04
dealch01,6.77
dealco01,0.26
dealjo01,-0.12
dealli01,-0.19
dealsn01,-0.78
dealypa01,1.04
deanau01,-1.5000000000000002
deanbi01,0.12
deanbo01,-0.049999999999999996
deanch01,2.9400000000000004
deanch02,-0.03
deandi01,2.2800000000000002
deando01,0.13
deaneal01,-0.01
deaneha01,-0.26
deanha01,0.0
deanju01,-0.01
deanne01,-1.08
deanpa01,-1.29
deanpa02,0.0
deanro01,-0.04000000000000001
deanto01,-3.29
deanwa01,1.12
dearbu01,-0.03
dearmch01,-0.05
deasljo01,-0.55
deaslpa01,4.57
deasya01,-0.29000000000000004
deazaal01,7.21
debarde01,0.0
deberha01,0.98
deberjo01,-0.14
debraro01,0.13
debusad01,-0.11
debusda01,-0.15
decasyu01,-0.06
decatar01,-1.76
decindo01,41.75
deckeco01,-0.31
deckedu01,0.14
deckefr01,-0.2
deckege01,-1.75
deckeha01,-0.8999999999999999
deckeja01,-1.49
deckejo01,0.34
deckema01,0.0
deckest01,-0.29000000000000004
decuili01,-0.3600000000000001
dedear01,-0.02
dedearo01,-0.01
dedearu01,-0.12000000000000001
dedmoje01,-0.03
dedriji01,0.0
dedunsa01,0.009999999999999995
deegadu01,-0.11
deeji01,-0.3
deerijo01,-0.09999999999999998
deerro01,13.81
deesch01,-0.8099999999999999
deesh01,-0.16
deetzde01,0.0
defatto01,-0.05
defraju01,-0.02
defrear01,-0.36
degermi01,0.0
degeubr01,0.0
degotal01,0.05
degroja01,2.69
degroru01,-0.08
dehaako01,-0.020000000000000004
deharri01,-0.05
dehlmhe01,2.88
deichgr01,-0.36
deideji01,0.05
deinipe01,0.38
deisepa01,0.12000000000000001
deiso01,0.0
deitrbi01,-0.49
dejanmi01,-0.07
dejeami01,-0.19
dejesan01,0.0
dejesda01,23.419999999999998
dejesen01,0.0
dejesiv01,11.1
dejesiv02,-1.6099999999999999
dejesjo01,-0.35
dejohma01,0.02
dejonch01,-0.04
dejonjo01,0.0
dejonpa01,13.15
dekonbi01,-0.03
dela_fr01,0.0
dela_je01,0.05
dela_mi01,1.31
dela_to01,-0.07
delabst01,0.0
delacbr01,-0.74
delacel01,9.5
delaceu01,-0.03
delacjo01,0.01
delahed01,69.63
delahfr01,-1.4899999999999998
delahji01,19.099999999999998
delahjo01,0.96
delahto01,-0.2
delamro01,0.0
delanar01,-0.22999999999999998
delanbi01,-0.17
delanbi02,3.18
delanro01,0.0
delarda01,0.0
delareu01,-0.06
delarru01,-0.45000000000000007
delarto01,0.09000000000000001
delatjo01,0.0
delayja01,-0.38
delcaad01,0.38
delcama01,-0.02
deleojo01,-2.4899999999999998
deleojo02,0.0
deleojo03,-0.009999999999999998
deleolu01,-0.1
delgaal01,-0.09
delgaca01,44.36
delgafe01,-0.28
delgaje01,0.0
delgapu01,-0.03
delgara01,0.04000000000000002
delgawi01,0.6900000000000001
delgrbo01,3.68
delhifl01,0.0
delisju01,-1.49
delkeed01,-1.94
dellaja01,-0.92
delluda01,2.4600000000000004
dellwh01,-0.71
delmabe01,-0.12
delmoni01,-0.2300000000000001
deloaza01,-0.1
delocik01,-2.92
delosab01,0.0
delosen01,-0.06999999999999999
delosfa01,0.0
deloslu01,-0.8600000000000001
deloslu02,0.0
deloslu03,-0.07
delosra01,0.0
delosva01,-0.12
delosye01,0.0
delpomi01,0.0
delroen01,0.0
delsaga01,-0.2
delsiji01,1.54
deltomi01,-0.03
delucjo01,1.46
delucri01,0.19
deluzbe01,0.2
demaejo01,-3.62
demaral01,-2.84
demarbi01,-1.48
demarch01,0.0
demarfr01,-0.04
demarfr02,17.11
demelsa01,0.0
demerar01,-0.02
demerjo01,-1.2
demerla01,-0.13999999999999999
demertr01,-1.56
demetdo01,12.85
demetst01,-0.45999999999999996
demilha01,0.13
demmira01,5.3
demoldo01,-0.2
demonge01,14.92
demonle01,0.14
demosbi01,8.33
demotbe01,-0.14
dempsco01,-0.02
dempsma01,-0.02
dempsri01,25.13
dempsry01,-3.66
dendema01,0.9800000000000001
denehbi01,0.0
denketr01,0.11
denmabr01,0.0
denneky01,0.0
denneto01,-0.09
denni02,-0.04
dennido01,-0.04999999999999999
dennido02,-0.8300000000000001
denniot01,-0.89
denniry01,0.0
dennyje01,20.88
dennyjo01,1.1
denorch01,10.89
densodr01,-0.07
dentbu01,17.51
dented01,-0.26
dentesa01,-3.27
denzero01,-0.44999999999999996
depanmi01,-0.09
depasjo01,-0.05
depaujo01,0.0
depaujo02,0.0
depauju01,0.0
depause01,0.0
dephito01,-0.14
derbyge01,-1.89
derbyge02,0.09
dermoma01,0.0
dernibo01,6.5
derosma01,10.6
derricl01,-0.13999999999999996
derriji01,0.010000000000000002
derrimi01,-0.23
derripa01,-2.91
derryru01,1.4599999999999997
desajo01,-0.009999999999999995
desalma01,0.0
desauge01,-0.2600000000000001
descada01,0.8499999999999999
desclan01,-0.35
deshaji01,-1.7199999999999998
deshi03,0.04
deshide01,24.39
deshide02,5.12
deshoji01,0.92
desiljo01,0.0
desjash01,0.0
desmoia01,15.83
despaod01,-0.52
dessaru01,-0.15
desseel01,0.47000000000000003
destror01,-1.9
dethebo01,-0.08
detmere01,0.04
detorge01,-0.19
dettmjo01,0.0
dettoto01,0.22
detwedu01,0.25
detwiro01,-0.9600000000000001
deutsme01,-0.03
devanca01,-0.5
devarce01,-0.38
devench01,0.010000000000000009
devench02,-0.01
deverjo01,-0.15
devermi01,14.62
deverra01,26.67
devinad01,-0.4
devinha01,0.15
devinji01,-0.09000000000000001
devinjo01,-0.02
devinmi01,-0.5
devivbe01,-0.2
devliar01,36.12
devliji01,2.71
devliji02,0.18000000000000005
devliji03,-0.03
devogre01,-0.25
devoral01,-0.85
devordo01,0.09
devorjo01,3.04
devoywa01,-0.17
devrico01,0.0
dewalch01,0.04
deweyma01,0.06999999999999999
dewilje01,0.05
dewitbl01,1.87
dewitfr01,-0.31000000000000005
dewitma01,0.0
dewitsa01,-1.59
dextech01,3.3
dezenza01,-0.11000000000000001
dialke01,-0.2
dialslo01,0.75
diamosc01,0.03
diamoth01,-0.05
diazal01,-2.81
diazal02,7.05
diazal03,0.0
diazar01,-0.42
diazbo01,11.469999999999999
diazca01,-0.2
diazca02,0.02
diazda01,0.0
diazed01,-0.24000000000000002
diazed02,-0.38
diazed03,-0.22
diazed04,-0.02
diazei01,3.2800000000000002
diazel01,5.51
diazfe01,-0.01
diazfe02,1.1800000000000002
diazhe01,0.4099999999999999
diazis01,-2.9
diazja01,0.0
diazjh01,0.0
diazjo01,0.0
diazjo02,-0.21000000000000002
diazjo03,-1.05
diazju01,0.1
diazju02,-0.33
diazju03,-0.01
diazle01,0.13
diazma01,-0.41000000000000014
diazma02,3.76
diazmi01,0.43999999999999995
diazmi02,-0.11000000000000001
diazpe01,1.9100000000000001
diazro01,0.55
diazru01,-0.02
diazvi01,0.66
diazya01,18.16
diazya02,9.02
diazye01,-0.01
diazyi01,0.0
diazyu01,-0.03
dibblro01,-0.21000000000000002
dibutpe01,0.32
dickeal01,1.72
dickebi01,56.4
dickebu01,7.13
dickech01,3.32
dickeco01,13.0
dickege01,0.0
dickege02,-1.6500000000000001
dickele01,-0.020000000000000018
dickepa01,-0.32
dicker.01,0.6
dickest01,0.05
dickmem01,-0.39
dicksbr01,0.14
dicksja01,-0.05
dicksji01,-0.03
dicksjo01,2.21
dicksla01,-0.05
dicksmu01,3.24
dicksok01,-0.08
dickswa01,-1.17
didiebo01,-1.8199999999999998
diehler01,0.23
diehlge01,-0.03
diehlph01,0.0
diekmja01,-0.01
dierich01,1.1099999999999999
dierkla01,-2.38
dietrbi01,-1.27
dietrde01,5.32
dietzdi01,12.56
dietzdu01,0.1
dietzro01,0.16
difanja01,0.03
difelma01,0.009999999999999998
difelmi01,0.49999999999999994
difowi01,0.22999999999999995
diggibe01,-0.03
diggsre01,0.01
dignast01,0.25
dihigma99,12.389999999999999
dilauja01,-0.22
dilla02,0.09
dillado01,0.11999999999999991
dillago01,0.0
dillala01,-0.16999999999999998
dillapa01,-0.75
dillast01,-1.38
dillati01,0.049999999999999996
dillhpi01,-1.3099999999999998
dillibo01,5.64
dilliha01,-0.16
dillmbi01,-0.13
dillojo01,-0.01
dillojo02,0.63
dillopa01,0.07
dillopo01,1.0500000000000003
dillost01,0.0
dilonmi01,2.48
dimagdo01,33.56
dimagjo01,79.08
dimagvi01,17.41
dimesed01,0.14
dimicfr01,0.0
dimmemi01,0.0
dinarle01,0.0
dineeke01,0.37
dingeva01,0.9299999999999999
dingldi01,2.8
dingmcr01,0.0
dinini01,-0.02
dinkebr01,-0.2
dinnebi01,-0.7600000000000001
dioriro01,0.0
dipiebo01,-0.24
dipinfr01,-0.16
diplama01,0.0
dipotje01,-0.23
direaji01,0.5499999999999999
dirksan01,3.67
disarga01,11.16
dischge01,-0.1
dishmgl01,0.13
dismudi01,-0.5599999999999999
distaal01,0.0
distebe01,-0.59
distedu01,-0.06
ditmaar01,-0.51
dittmja01,-0.8200000000000001
divismo01,-0.06
dixon02,0.23
dixon03,0.06
dixonbr01,-1.32
dixoned01,0.35000000000000003
dixonge01,2.91
dixongl01,-0.36
dixonjo01,0.11
dixonke01,-0.02
dixonle01,-0.7300000000000001
dixonpa01,-1.6800000000000002
dixonra01,14.99
dixonso01,0.28
dixonst01,0.0
dixonto01,-0.32
dixonto02,-0.05
dlugabr01,0.03
doakbi01,-5.82
doanewa01,0.0
dobbeda01,-1.17
dobbjo01,0.0
dobbsgr01,-3.77
dobbsjo01,6.09
dobenra01,0.1
doberje01,0.009999999999999998
dobnara01,0.0
dobsoch01,0.54
dobsojo01,-1.38
dobsopa01,-1.42
dobyla01,56.73
dockige01,0.08
dodddy01,0.0
doddon01,-0.19
doddro01,0.0
doddto01,0.08
dodgejo01,-1.01
dodgesa01,-0.04
dodsopa01,-0.54
doefr01,-0.010000000000000002
doerrbo01,51.36
dohened01,-0.58
doherjo01,-0.44999999999999996
doherjo02,0.0
dohmasc01,0.010000000000000002
dohyky01,0.0
dolanbi01,-0.5
dolanco01,3.23
dolanco02,2.4699999999999998
dolanjo01,-0.64
dolanjo02,-1.57
dolanto01,-0.74
dolele01,0.06
dolisra01,0.0
doljafr01,-0.07
dollar01,-0.21000000000000002
dolsifr01,-0.02
dominan01,-0.26
dominch01,-0.13999999999999999
dominja01,0.7
dominjo01,-0.02
dominju01,0.0
dominju02,-0.01
dominma01,1.21
dominse01,0.019999999999999997
donahde01,-0.02
donahji01,-0.45000000000000007
donahji02,13.719999999999999
donahjo01,0.15
donahpa01,0.0
donahre01,-7.25
donahsh01,-1.48
donahti01,1.2500000000000002
donalat01,-1.19
donaled01,-0.02
donalja01,1.37
donaljo01,1.85
donaljo02,46.78
donaljo03,2.73
dondele01,-0.33
donel01,0.05
donlimi01,29.03
donnebl01,-0.38
donnebr01,-0.01
donnech01,0.24000000000000005
donneed01,0.13
donneed02,0.0
donnefr01,0.39
donneji01,1.7900000000000005
donneji02,-0.11
donnejo01,0.06
donnepe01,-0.35
donohji01,-0.2
donohjo01,0.19
donohpe01,2.3600000000000003
donohto01,-0.97
donosli01,-0.06999999999999999
donovbi01,0.18999999999999995
donovbi02,0.19
donovbr01,11.11
donovdi01,2.4299999999999997
donovfr01,-0.33
donovje01,-0.98
donovmi01,0.010000000000000002
donovpa01,18.39
donovto01,-0.38
dooinre01,5.21
doolami01,13.74
doolise01,-0.07
doomsha01,-0.08
dopsojo01,-0.49
doranbi01,0.06
doranbi02,32.79
doranjo01,-0.19
doranto01,-0.96
dorgaje01,1.04
dorgami01,8.5
dorisha01,-0.6900000000000001
dormach01,0.03
dormare01,0.49
dornda01,-0.34
dornegu01,-1.43
dorowry01,-0.11
dorrbe01,-0.18
dorsebr01,-0.83
dorseca01,-0.019999999999999997
dorseje01,-0.07
dorseje02,-0.15
dorseji01,0.0
dorselu01,-0.6100000000000001
dortame01,-0.13
doschhe01,-0.17
doschja01,-0.42
dosteda01,0.08
doteloc01,-0.63
dotso02,0.07
dotsori01,-0.04
dottedu01,0.72
dottega01,-0.02
dotyba01,-0.02
doubrfe01,-0.049999999999999996
doughch01,-0.5
doughji01,-0.010000000000000002
doughpa01,17.81
doughto01,-0.02
dougl02,0.12
douglas01,-0.35
dougled01,1.04
douglje01,1.9400000000000002
dougljo01,-0.29
douglkl01,2.99
douglla01,0.0
douglph01,-2.2199999999999998
douglse01,-0.03
douglwh01,-0.29
doumiry01,8.95
douthta01,12.78
dovalca01,0.0
dovede01,0.0
dowcl01,0.01
dowdjo01,-0.1
dowdki01,0.0
dowdsn01,-0.35
dowdto01,-1.69
dowdyky01,0.0
dowelke01,-0.26
dowiejo01,-0.18
dowlida01,-0.07
dowlipe01,-0.56
downere01,-0.24
downeto01,0.2899999999999998
downial01,-1.5
downibr01,51.519999999999996
downsbu01,-0.41000000000000003
downsda01,0.05
downsda02,0.0
downsje01,-0.56
downske01,-0.63
downsma01,0.53
downsre01,-1.3399999999999999
downssc01,-0.39
dowseto01,-3.2199999999999998
doylebr01,-1.1500000000000001
doylebr02,4.93
doyleca01,0.09000000000000002
doyleco01,-0.17
doyleda01,-0.19
doylede01,3.8000000000000003
doyleja01,25.88
doyleje01,0.45
doyleje02,-0.29
doyleji01,3.21
doylejo01,-0.35
doylejo02,-0.06
doylela01,45.14
doylepa01,-0.11
doylesl01,0.09
doyleto01,0.0
doyneco01,0.0
doziebr01,24.38
doziebu01,-0.05
dozied.01,-0.2
doziehu01,-2.8199999999999994
dozieto01,0.0
drabedo01,1.6300000000000001
drabeky01,-0.03
drabomo01,-0.20000000000000018
dragodi01,-1.3699999999999999
drahmbr01,0.0
drakean01,0.21000000000000002
drakebi01,0.6599999999999999
drakede01,-2.03
drakela01,-0.05
drakelo01,-0.04
drakely01,-0.06
drakeol01,0.049999999999999996
drakere01,1.44
drakesa01,-0.9800000000000001
drakeso01,-0.37999999999999995
draketo01,0.009999999999999995
dranske01,-0.62
drapemi01,0.07
draubja01,-0.28
draveda01,-0.47000000000000003
dreesbi01,0.52
dreesto01,0.0
dreifda01,1.83
dreiscl01,-0.19000000000000003
drekeva01,11.16
drescbi01,0.010000000000000009
dresery01,-0.12999999999999998
dressbo01,0.04
dressch01,8.48
dresski01,0.0
dressle01,-0.15
dressro01,-0.16
drewca01,-0.08
drewda01,0.3
drewj.01,44.86
drewsfr01,0.26
drewska01,-1.72
drewst01,15.81
drewti01,-0.09
dreyest01,0.0
driesda01,20.56
drillle01,4.26
driscde01,-1.5499999999999998
driscde02,-0.27
driscji01,-0.77
drisclo01,-0.07
driscmi01,-0.04
driscpa01,-0.54
drisktr01,0.0
drissmi01,-0.47
drohato01,0.0
dropowa01,3.36
drottdi01,-0.37
drucklo01,0.15
druhoca01,0.16
drumm02,-0.03
drummti01,-0.01
drumrke01,-0.32000000000000006
drurybr01,2.290000000000001
drysddo01,5.78
duanycl01,0.38999999999999996
duartda01,0.0
dubiemo01,0.73
dubinsh01,0.0
duboibr01,0.0
duboija01,-0.78
dubonma01,7.26
duboser01,-0.03
dubucje01,3.2100000000000004
duceyro01,3.1700000000000004
duchsju01,-0.09
duckema01,-0.3499999999999999
duckwbr01,0.8300000000000001
duckwji01,-0.65
ducyed01,-0.14
ducyra01,-0.74
dudalu01,7.609999999999999
dudlecl01,0.04999999999999999
dudledo01,4.15
dudleed01,0.04000000000000001
dudrajo01,0.41
duensbr01,-0.16
duesha01,-0.08
duffaji01,0.13999999999999996
duffech01,6.21
duffer01,1.81
duffety01,-0.03
