player_ID,careerWAR
milstge01,-0.55
miltoer01,15.79
miltola01,0.23
mimbsmi01,0.010000000000000009
minahco01,-0.14
minarru01,-0.53
minayju01,2.61
minchna01,-0.6100000000000001
mincypu01,-0.41
minerra01,-0.11
minerza01,3.5700000000000003
minetcr01,-0.84
mingost01,8.48
minnepa01,16.560000000000002
minnido01,-0.16
minorbl01,0.22999999999999995
minormi01,18.490000000000002
minshji01,0.15
minteaj01,6.05
mintogr01,16.880000000000003
mintzst01,-0.6799999999999999
minutgi01,-0.5800000000000001
mirabju01,4.02
mirabpa01,0.5800000000000001
miranan01,4.1899999999999995
miranar01,1.57
mischpa01,0.6200000000000001
misiean01,-0.04999999999999999
misioja01,0.51
missoji01,0.12999999999999998
misurmi01,-0.42
mitchab01,-0.34
mitchal01,-0.9600000000000002
mitchar01,-0.9299999999999999
mitchbo01,1.58
mitchbo04,0.91
mitchbr01,-0.62
mitchbu01,0.28
mitchch01,-0.13
mitchcl01,20.419999999999998
mitchcr01,-0.39
mitchdj01,0.05
mitchfr01,-2.04
mitchg01,0.8
mitchge01,6.760000000000001
mitchjo02,-0.32
mitchla01,0.09
mitchmo01,-0.89
mitchpa01,2.25
mitchro01,1.36
mitchte01,-0.77
mitchwi01,16.89
mitrese01,-0.10999999999999979
mizeca01,4.52
mizelvi01,17.54
mlickda01,5.8500000000000005
mlodzca01,2.9299999999999997
mmahake01,-0.33
mockga01,-0.39
modakmi01,-0.14
moehlbr01,12.430000000000001
moellde01,-1.45
moelljo01,-1.48
moellro01,-1.2399999999999998
moffesa01,-1.61
moffira01,5.82
moforhe01,-0.2099999999999999
mogrige01,28.89
moharge01,0.17
mohlemi01,1.89
mohorda01,4.4399999999999995
moisabi01,0.05
molesca01,-1.01
molinan01,-0.82
molinga01,-0.6
molingu02,0.19000000000000006
molinya01,-0.14
molledu01,0.1
mollsa01,2.76
molonri01,0.04
molynvi01,-0.24
monahri01,0.18
monasca01,0.54
monbobi01,22.71
monde03,-0.1
mongesi01,8.65
monroed01,-0.13
monrola01,0.08
monroza01,-0.15
montaes01,1.0
montafr02,7.0
montajo01,-0.47
montara01,-0.04
monteag01,-0.05
monteau01,-1.04
montebr01,-0.13
montech01,0.08
montejo01,21.57
monteke01,0.77
montema01,0.17
montemi01,0.009999999999999998
montepa01,-0.1
montera01,-0.2600000000000001
montere01,-1.29
monteri01,2.64
montgje01,20.52
montgjo01,11.09
montgma01,-0.56
montgmi01,5.88
montgmo01,1.48
montgst01,0.52
monzara01,1.24
moodybl01,0.33
moodyer01,0.26
moonebi01,-0.2
mooneji01,1.42
moonle01,-0.3
moore04,0.57
moore05,-0.19
moorean02,-0.12
mooreba01,1.0599999999999998
mooreba02,-0.18000000000000005
moorebi01,0.0
moorebo01,0.26
moorebr01,0.28
mooreca01,0.36
moorecy01,2.3899999999999997
moorede01,0.26
mooredo01,6.09
mooredy01,-0.12
mooreea01,31.259999999999998
mooreeu01,0.3699999999999999
moorege01,0.13
moorege02,-0.15999999999999998
mooreji01,2.28
moorema01,-1.67
moorema02,8.809999999999999
mooremc01,-0.25
mooremi01,27.92
moorera02,6.69
moorero01,2.1500000000000004
moorero02,0.07
mooresq01,3.5499999999999994
moorete01,0.05
mooreto01,-0.79
mooretr01,-0.64
moorety01,0.02
moorewh01,2.36
moorewi01,9.3
moorhbo01,0.5700000000000001
moosebo01,7.47
mootyja01,1.36
moragda01,-0.78
moralfr01,1.81
moralfr02,-0.12
moralke01,0.02
morallu01,1.21
moralos01,0.06
moranbi03,0.04
moranbr01,-0.14
moranch02,-0.81
moranha01,-0.56
moranhi01,0.28
moranjo01,0.30000000000000004
moransa01,-0.73
morefo01,-2.48
morehda01,3.54
morehse01,-0.18
morejad01,3.37
morelmi01,0.11
morelna01,1.0499999999999998
morelra01,0.16999999999999998
morenan01,0.37
morendi01,-0.13
morened01,-0.12
morenju01,1.1300000000000001
morenju02,0.42999999999999994
morenle01,2.09
morenor01,0.18
moretda01,1.1600000000000001
moretro01,7.390000000000001
moreyda01,0.0
morgaad01,1.06
morgacy01,12.219999999999999
morgacy02,-0.9400000000000001
morgada01,1.18
morgael01,1.06
morgami01,28.740000000000002
morgapi01,-0.36
morgasa01,-1.3699999999999999
morgato01,7.49
moriage01,-0.39
morilju01,-0.45
morilju02,0.19
morimsh01,-0.59
morinmi01,-0.91
morlajo01,0.010000000000000009
mormaal01,0.31
morogda01,1.2
moronji01,-0.11
moronre01,3.38
morrebi01,0.13
morriaj01,-0.08
morriak01,0.09999999999999999
morriba01,9.120000000000001
morribi01,0.13000000000000006
morribr01,2.67
morribu01,-0.74
morrico01,0.30999999999999994
morrida01,-0.12
morrie.01,-0.11
morried01,42.339999999999996
morried02,7.5
morrifr01,0.61
morrigu01,-0.010000000000000009
morriha01,-1.48
morrija02,43.61
morrija03,-0.09
morriji01,0.14
morrijo01,-0.4299999999999999
morrijo04,21.39
morrijo06,0.3199999999999999
morrima01,18.25
morrimi01,-5.85
morriph01,0.02
morriye01,7.45
morrobr01,11.4
mortecl01,-0.20000000000000012
mortoca01,17.66
mortoch01,0.21
mortoch02,18.47
mortogu01,19.42
mortoke01,0.4
mortosp01,-0.44
moscogu01,1.96
moscojo01,-0.6100000000000001
mosebro01,-0.08
moseldu01,0.72
moselea01,5.78
moserwa01,-2.84
mosesjo01,-0.04
mosesle01,0.25
moskapa01,2.91
moskoda01,0.22
moslecd01,-0.01
mosolji01,-0.17
mossda01,1.3900000000000001
mossido01,22.57
mossma01,0.08
mossoea01,-0.48
mosspo01,3.91
mossra01,0.5399999999999999
motada01,-0.05
motagu01,5.62
mothedi01,0.11
motteja01,5.05
motteta01,-0.01
mouldgl01,-0.2499999999999999
mouncto01,-0.67
mountbi01,4.1
mountfr01,0.6799999999999997
moyaga01,0.16999999999999998
moyered01,-0.32
moyerja01,49.95
moylape01,6.0200000000000005
mroziro01,-0.04999999999999999
muckeza01,-0.03
mudroph01,-0.02
muellgo01,-0.14
muellle01,0.26
muellwi01,-0.35
muffebi01,2.5700000000000003
muichjo01,-0.29
muirjo01,-0.09999999999999998
mujiced01,3.85
mujicjo01,-0.45
mulcahu01,4.34
muldema01,19.6
mulhote01,12.92
mullato01,61.0
mulleco01,0.05
mulleky01,-0.7300000000000001
mullesc01,0.9199999999999998
mullidi01,0.49000000000000005
mullige01,34.34
mulligr01,0.04
mullijo02,1.0
mulredo01,-1.31
mulrofr01,-0.01
mulveke01,-0.54
muncrbo01,15.669999999999998
mungere01,15.62
mungijo01,0.55
mungova01,30.75
munizca01,-0.14
munizma01,-0.21
munnisc01,0.04
munnsle01,-1.76
munozan01,6.66
munozar01,-0.5700000000000001
munozbo01,0.24
munozmi01,2.19
munozos01,-0.31
munozro01,-1.11
munozro02,-0.24
munrope01,0.7599999999999999
muntesc01,2.7755575615628914e-17
murakma01,1.57
murast01,1.58
muratto01,-0.23
murchti01,0.19
murdo02,-0.3
murdono01,-1.43
murfepe01,1.02
murffre01,-0.24
murph09,-0.09
murphbi02,0.2
murphbo01,-1.8800000000000001
murphch01,0.61
murphco01,-1.4500000000000002
murphda04,0.57
murphda06,-0.17
murphda07,-0.12
murphed01,-0.97
murphjo01,0.0
murphjo02,-1.1600000000000001
murphjo04,15.58
murphjr01,-0.24000000000000002
murphpa02,-0.23000000000000004
murphro01,5.53
murphto02,8.66
murphto04,0.0
murphwa01,-0.04
murra03,0.04
murraaj01,0.28
murraam01,0.21
murraco02,-0.45999999999999996
murraco03,-0.39999999999999997
murrada01,2.9
murrada02,-0.09000000000000002
murrage01,-0.10999999999999979
murrahe01,-1.35
murraja01,0.47
murraji02,0.07
murrajo01,0.19
murrama01,-0.75
murrami02,-0.35
murrapa01,-0.57
musgrde01,0.66
musgrha01,0.6599999999999999
musgrjo01,15.06
mushipa01,-0.33
musiast01,0.0
musseje01,0.76
mussene01,0.16
mussepa01,-0.06999999999999995
mussero01,0.69
mussiba01,-0.4
mussimi01,82.78
mustaal01,-0.59
mutisje01,-1.8900000000000001
myersbr01,15.280000000000001
myersel01,-0.7199999999999995
myershe01,-0.73
myersji01,-0.3
myersjo01,-0.05
myersmi01,8.13
myersra01,15.08
myersro01,-1.1700000000000002
myersto01,3.3
myerswi01,-0.04
myettaa01,-2.64
myricbo01,0.76
nabhoch01,6.0600000000000005
naborja01,-0.8600000000000001
nagelbi01,-0.08
nageocl01,-0.95
nagleju01,0.36
nagych01,24.81
nagymi01,2.1900000000000004
nagyst01,-1.1800000000000002
nahemsa01,-0.6000000000000001
naileja01,-0.64
nakammi01,-0.8700000000000001
naktepe01,-0.43000000000000005
nancesh01,-0.5
nanceto01,0.05999999999999994
napiebu01,0.32999999999999996
napolla01,0.09
naranch01,-0.14
nardian01,1.78
narlera01,9.879999999999999
narrosa02,-0.15
narumbu01,0.21999999999999997
narvech01,0.06000000000000005
nash02,-0.19
nashbi01,0.09000000000000001
nashge01,1.87
nashji01,9.94
nastrni01,-0.81
nastuph01,0.24999999999999994
nathajo01,26.37
natiojo01,-0.15
naughpa01,-0.09
naultda01,1.46
navared01,-0.09
navarja01,9.85
navarju01,1.33
nayloea01,-0.9
nayloro01,8.58
naymimi01,0.17999999999999994
neaglde01,22.52
neaglja01,-4.0
nealbl01,-0.13
nealejo01,0.9099999999999997
nealza01,0.37
necciro01,-1.08
neelera01,0.39
neelybo01,-0.01
neelyja01,-0.17
negraro01,1.5699999999999998
neherji01,0.04
nehfar01,24.72
neibaga01,-0.7599999999999999
neideni01,0.48
neidlji01,1.2
neigeal01,0.02
neitzer01,0.01
nekolbo01,-0.1
nelso04,-0.03
nelsoan01,-0.05
nelsobi01,-0.21
nelsoem01,0.5700000000000001
nelsoev01,1.44
nelsoge01,7.36
nelsoje01,14.72
nelsoji01,1.35
nelsoji02,5.6000000000000005
nelsojo01,1.3699999999999999
nelsoky01,0.58
nelsolu01,0.21
nelsoly01,4.300000000000001
nelsome01,-2.09
nelsoni01,-0.6400000000000001
nelsore01,-1.56
nelsoro02,10.25
nelsory01,5.84
nenro01,15.129999999999999
nerishe01,9.43
nesbian01,-0.39
neshepa01,10.61
neubaha01,-0.41
neuerte01,1.28
neugeni01,-0.01999999999999999
neumeda01,-0.11
neumi01,0.5800000000000001
neusesh01,0.12
neveler01,-0.02000000000000001
neverdo01,-1.51
neverer01,1.3499999999999999
newbeja01,0.1499999999999999
newbeji01,3.5
newcodo01,30.1
newcose01,4.83
newelto01,-0.19
newhado01,1.3499999999999999
newhoha01,60.07
newkial01,0.99
newkifl01,0.03
newkijo01,-0.25
newlima01,-0.41
newma03,0.21
newmaal02,-0.18
newmafr01,5.65
newmaje01,0.04
newmajo01,-0.52
newmake01,0.01
newmara01,1.71
newsobo01,51.24
newsodi01,-1.3800000000000001
newsolj01,-0.35
newsoom01,-2.7800000000000002
newtodo01,10.73
nicasju01,2.75
nichobi02,-0.06999999999999998
nichobr01,-0.12
nichoch01,-1.65
nichoch02,5.46
nichodo02,-0.39
nichofr01,-0.01
nichoki01,116.71000000000001
nichoro02,1.7699999999999998
nichotr01,-2.0799999999999996
nichtch01,-0.09999999999999998
nickldo01,-0.55
nicolge01,-0.9299999999999999
nicolju01,-0.16999999999999993
nicolky01,-0.1
nidoto01,0.05
niedda01,3.02
niedeto01,10.33
niehadi01,-1.18
niekrjo01,28.74
niekrph01,96.97
nielsje01,-0.21
nielssc01,-0.79
niemaje01,4.37
niemara01,-1.03
niemeja01,-0.08
niesejo01,6.91
niesoch01,0.01
nievefe01,0.9099999999999999
nieveju01,3.39
nifu01,0.14
niggejo01,19.75
nikhado01,-0.3
nippeal01,5.53
nippedu01,0.73
nippeme01,0.01
nischro01,0.08999999999999997
nitchot01,-0.35
nitkoc.01,-0.8699999999999999
nittovi01,0.47
nixja02,-0.92
nixonwi01,6.44
noblebi01,-0.1
noboaju01,0.02
noesihe01,-2.0
nogosst01,-0.27
nogowjo01,-0.14
nolaaa01,35.26
nolaau01,-0.19
nolanga01,25.62
nolanth01,-0.47
nolasri01,13.06
nolddi01,-0.28
nolesdi01,0.6399999999999999
nolinse01,-0.56
nolteer01,-0.76
nomohi01,21.8
nomurta01,-0.6
nopsje01,10.870000000000001
norbejo01,0.74
nordhwa01,-0.03
noriejo01,-0.65
normafr01,17.23
norribu01,5.11
norrida01,5.1
norrimi01,8.100000000000001
northaa01,0.19
northja01,0.7099999999999999
northlo01,0.30999999999999994
nortoef01,0.71
nortoph01,-0.35
nortoto01,-0.03
norwoja01,-0.45
nosekra01,-0.67
nottedo01,9.38
noursch01,-0.28
novaiv01,12.93
novoara01,-0.22
novoaro01,-0.05000000000000002
noyeswi01,0.92
nunezab01,0.01
nunezda01,-0.41
nunezde01,0.83
nunezed01,4.23
nunezed02,-0.02
nunezed03,-0.18
nunezfr01,-0.62
nunezjh01,-0.1
nunezjo01,-0.05999999999999994
nunezjo02,0.5100000000000001
nunezle01,3.65
nunezvl01,-0.5700000000000002
nunnho01,-0.15
nunovi01,3.75
nuttabi01,-1.16
nuxhajo01,26.78
nyeri01,1.38
nyery01,-0.48
nymanje01,0.24
o'bribi01,-0.14
o'bribo01,0.22
o'bribu01,7.72
o'brida01,0.07
o'brida02,4.42
o'brida03,-0.88
o'bried01,0.35
o'brijo03,-0.35000000000000003
o'brito01,-0.11
o'conan01,-0.35
o'conbr02,-0.26
o'confr01,-0.12
o'conja02,-0.49999999999999983
o'conpa01,-0.07
o'dayha01,8.93
o'deapa01,0.03
o'delbi01,22.580000000000002
o'donge01,0.78
o'donjo02,3.73
o'donjo03,0.05
o'doule01,-1.43
o'harbi01,0.06
o'neara01,1.0799999999999998
o'neask01,-0.5800000000000001
o'neied01,-2.21
o'neiem01,-2.5900000000000003
o'neiha01,0.17
o'neij.01,-0.97
o'neimi01,3.9200000000000004
o'neipa01,-0.07
o'neiti01,-2.19
o'rildo01,-1.4700000000000002
o'rou01,-0.18
o'rouji01,0.13
o'roumi01,1.05
o'toode01,0.19999999999999998
o'tooji01,21.150000000000002
o'tooma01,3.73
oaklech01,-0.31
oakstr01,-0.2
oanapr01,0.0
oberba01,9.16
oberbhe01,-1.0899999999999999
obergsc01,4.630000000000001
oberhbr01,2.58
oberldo01,-0.88
oberlfr01,-3.0
obermwe01,-1.4000000000000001
obrieri01,1.05
ockeywa01,0.03
oconnmi01,-0.05000000000000002
odayda01,17.39
odenwte01,0.45
odombl01,2.2
odomda01,-0.48
odomsa01,-0.49
odorija01,13.55
oelkebr01,-0.87
oeschjo01,6.259999999999999
offutmo01,-0.67
oflaher01,3.78
ogandal01,9.21
ogandcr01,0.03
ogandne01,0.13999999999999999
ogasash01,-0.53
ogdencu01,4.24
ogdenja01,4.51
ogeach01,5.64
ogradch01,0.14
ogrodjo01,-0.19
ohkato01,11.98
ohlenro01,1.67
ohljo01,-0.02
ohlpi01,-0.35
ohmanwi01,3.07
ohmeke01,0.22
ohse01,4.4
ohtansh01,16.11
ojalaki01,0.09999999999999998
ojedaau01,0.03
ojedabo01,24.39
okajihi01,6.85
okertst01,3.86
okriefr01,-0.16
oldhaji01,-0.21999999999999997
oldhare01,5.06
olinst01,4.470000000000001
olivaom01,13.22
olivean01,-0.78
oliveda02,21.15
olivefr01,1.69
olivele01,-0.07
olivoch01,0.69
olivodi01,2.14
ollerad01,-1.54
ollomji01,-0.45999999999999996
olmosed01,-0.5
olmstal01,0.73
olmstfr01,1.8500000000000003
olmstha01,0.16
olougja01,0.08
olsenke01,0.039999999999999925
olsenol01,-0.67
olsensc01,1.3200000000000003
olsenve01,6.27
olsonga01,-2.7399999999999998
olsongr01,12.68
olsonre01,4.38
olsonte01,-0.37
olsonty01,1.26
olwined01,0.0
omallry01,0.56
omogrbr01,-0.22999999999999998
omsal01,0.37
ondrulo01,0.2
oneilbu01,-0.01
ontivst02,8.65
oquenjo01,-0.28
oquismi01,3.17
oropeed01,-2.6399999999999997
oroscje01,22.85
orourry01,0.12
orrda01,-0.51
orreljo01,0.72
ortegan01,-0.55
ortegjo01,-0.01999999999999999
ortegol01,0.22999999999999998
ortegph01,1.48
orthal01,43.84
ortizba01,-0.37
ortizjo05,-0.33
ortizlu02,5.551115123125783e-17
ortizlu03,4.29
ortizra02,5.42
ortizra03,0.04
ortizru01,9.340000000000002
ortka01,-0.35
orvelch01,-1.23
orwolos01,0.5800000000000001
orzeer01,0.42
osborbo01,2.87
osbordo01,4.91
osborfr01,-2.16
osboroz01,0.41
osborti01,-1.26
osborwa01,-0.08
osburpa01,-0.49
osgooch01,0.05
osichjo01,-0.8899999999999999
osikke01,-0.26
osinsda01,5.07
osleyju01,0.27
osorifr01,-1.0
osteecl01,36.83
osteeda01,-1.18
ostenfr01,-0.15
osterbi01,-0.33
osterfr01,34.35
ostinji01,-0.24000000000000002
ostrojo02,1.9499999999999997
osullse01,-2.41
osunaal01,-0.07999999999999996
osunaan01,6.19
osunajo01,0.03
osunaro01,8.61
oswalco01,-0.6799999999999999
oswalro01,49.910000000000004
otanemi01,-0.050000000000000044
oteroda01,4.9399999999999995
oteybi01,-1.4500000000000002
otisha01,0.06
otsukak01,6.6000000000000005
ottavad01,14.959999999999999
ottenji01,-2.05
ottoda01,0.23999999999999988
ottogl01,-0.83
outmajo01,2.8600000000000003
overaor01,21.82
overbly01,0.01
overmst01,8.06
overtal01,-0.24
overtco01,0.6200000000000001
overtdi01,-1.4700000000000002
overymi01,-0.28
oviedjo01,3.0100000000000002
oviedlu01,-0.92
ovitzer01,-0.09
owchibo01,2.13
owenfr01,7.12
owensal01,-0.22
owensau01,3.1999999999999997
owensde01,-0.27
owenshe01,0.61
owenshe02,0.12000000000000005
owensji01,5.25
owensos01,-0.37
owensro01,-0.27
owensru01,-0.17
owenssm01,3.61
owensty01,0.03
owenswi01,-0.31
owingch01,-0.09000000000000001
owingmi01,0.7
ownberi01,0.38
oxsprch01,-0.1
ozmerdo01,0.02
paborch01,-0.49000000000000005
paceljo01,-2.74
pacheal01,-0.26
pacilpa01,-0.62
package01,8.3
pactwjo01,0.29
paddach01,3.43
padilju01,0.9299999999999999
padilni01,0.0
padilvi01,11.98
padroju01,14.9
paganda01,-2.03
paganem01,6.4399999999999995
pagejo01,6.590000000000001
pageph01,-0.69
pagesa01,-0.65
pageva01,0.96
paige02,-0.21
paigepa01,-0.18
paigesa01,46.910000000000004
paineph01,2.49
paintla01,1.83
palacje01,0.02
palacvi01,0.8400000000000001
palagmi01,0.0
palenda01,0.5399999999999999
palicer01,6.77
palisja01,-0.06
pallaan01,2.25
palldo01,4.04
palmaal01,0.37
palme01,-0.72
palmeda01,10.93
palmeem01,-0.77
palmeji01,67.55
palmelo01,-1.11
palmema01,0.48999999999999994
palmmi01,-0.03
palmqca01,-0.74
palmqed01,-0.4700000000000001
palumjo01,-0.37
paniajo01,2.79
pannoth01,0.12999999999999995
panthji01,-2.56
papaial01,-0.04999999999999992
papajo01,-0.22
papela01,3.9699999999999998
papeljo01,23.31
papisfr01,4.95
pappajo01,-0.38
pappami01,46.230000000000004
pareded01,-0.21
pareded02,-0.03
pareden01,0.73
parismi01,-1.09
parkch01,18.07
parke05,0.0
parkeal01,-0.02
parkebl01,5.13
parkech01,-0.3
parkecl01,1.85
parkedo01,0.32
parkeha01,2.55
parkeja01,0.0
parkeja02,6.51
parkemi01,-0.5
parkero01,-0.28
parkeso01,0.46
parketo01,-0.3999999999999999
parkji01,0.5100000000000001
parksbi01,-1.53
parksch01,0.03
parkssl01,0.04
parmero01,2.43
parnebo01,0.77
parneme01,27.380000000000003
parnero01,2.4000000000000004
parnhru01,-0.19
paronch01,0.019999999999999962
parquji01,2.5100000000000002
parrage01,0.0
parrajo01,-0.87
parrama01,-3.04
parrama02,0.8400000000000001
parreje01,5.49
parrijo01,1.75
parrist01,5.49
parrja01,-0.19
parromi01,2.0100000000000002
parroto01,5.61
parsobi01,0.5900000000000002
parsoch01,-0.8500000000000001
parsoji01,-1.6800000000000002
parsoto01,-0.39
parsowe01,-0.52
partccu01,-0.31
partest02,-0.25
partlro01,11.69
paschbi01,0.0
pascuca01,0.77
pascuca02,37.44
pashnla01,-0.44000000000000006
passecl01,43.46
pastofr01,4.2
pastoji01,1.94
pastope01,0.12
patejo01,3.5599999999999996
paterjo01,-0.44
patinlu01,-0.4099999999999999
patribr01,-0.34
patrich01,1.85
pattebo01,4.7
patteca01,15.370000000000001
patteda02,0.19000000000000006
patteda03,-1.11
patteda04,5.39
pattegi01,-0.07
patteje01,0.06
pattejo02,5.52
patteke01,1.86
pattere01,0.3400000000000001
pattere02,0.23
pattero01,15.67
pattesc01,0.14
pattiji01,0.14
pattima01,21.24
pattoda01,-0.41
pattoe01,-0.71
pattoha01,0.04
pattosp01,-0.6000000000000001
pattotr01,3.16
pauleda01,1.0399999999999998
paulege01,0.01
paulida01,-0.25
paulife01,-0.8099999999999999
paulmi01,4.25
paulsgi01,0.07
pavanca01,16.630000000000003
pavlada01,1.51
pavliro01,10.47
pawlojo01,-0.45
paxtoja01,13.860000000000001
paxtomi01,2.26
payamjo01,4.09
payanpe01,-0.05
payne02,-0.28
paynege01,-0.47
payneha01,4.1
paynemi01,-0.08
pazikmi01,-0.48
pazosja01,0.8600000000000001
peacewa01,0.49
peacobr01,4.699999999999999
peacoma01,0.16999999999999998
pearcdi01,-0.49
pearcfr01,-0.07
pearcfr02,0.33
pearcge01,0.24000000000000002
pearcji01,-0.8699999999999999
pearcjo01,-0.35000000000000003
pearsal01,-0.21
pearsfr01,0.03
pearsfr02,0.8
pearsik01,0.15000000000000013
pearsja01,-0.21000000000000002
pearsle02,-0.14
pearsmo01,18.82
pearsna01,-1.05
pearste01,-0.19
peaslma01,-0.63
peavyja01,37.18
pechige01,-0.16000000000000014
pecotbi01,-0.01
pedemma01,-2.03
pedroeu01,0.20999999999999996
pedrora01,0.19
peekst01,-0.51
peeryre01,0.27
pegueel01,0.10999999999999993
pegueja01,-0.43
peguejo01,0.78
peitzhe01,-0.29
pelfrmi01,6.49
pelhacd01,-0.08
peltyba01,21.62
pembeda01,-0.06
penaal01,15.73
penaar01,-0.03
penafe01,2.24
penahi01,-0.86
penaje01,-0.15999999999999998
penaji01,0.1
penajo01,-1.1600000000000001
penaju01,0.82
penaor01,13.35
penara01,-0.27
penato02,0.03
penato03,1.9
penceru01,-0.08
pendlla01,-0.09
penneke01,-0.25
pennha01,-3.41
pennibr01,-1.5
pennicl01,-0.02
pennike01,0.04
penniwa01,0.21
pennohe01,44.18
pennybr01,18.81
penroza01,0.08
pensopa01,-0.12
pentzge01,0.21999999999999997
peoplji01,-0.76
pepiory01,5.7
peppebo01,-0.2
peppeha01,0.05
peppela01,-2.31
peralda01,-0.09
peralfr01,14.88
peraljo01,4.0600000000000005
perallu01,0.04999999999999993
peralsa01,-0.26
peralwa01,4.890000000000001
peralwi01,4.76
perazjo01,0.020000000000000004
perazlu01,-0.04
perazos01,-1.07
perazos02,-0.24
percitr01,17.09
perdoan01,-0.020000000000000035
perdolu01,-0.19999999999999998
perdolu02,-1.17
perduhu01,2.34
peredjh01,-0.2
pereijo01,-0.14
perezbe01,0.47
perezca01,5.609999999999999
perezca02,-0.04
perezch01,4.720000000000001
perezci01,0.7999999999999999
perezeu02,3.88
perezfr01,-0.16999999999999998
perezge01,-0.06
perezhe01,-0.020000000000000004
perezhe02,-0.08
perezju01,-0.009999999999999995
perezlu01,0.51
perezma02,15.67
perezme01,11.19
perezmi01,2.08
perezod01,8.95
perezol01,10.13
perezpa01,19.05
perezra01,4.35
perezto03,0.01
perezwi01,-0.4
perezyo01,0.84
perisma01,-1.9500000000000002
perkice01,-0.18
perkich01,-1.13
perkida01,-0.29
perkigl01,8.96
perkija01,0.48
perkoha01,5.03
perkojo01,0.03
perlmjo01,-0.45
permele01,0.27999999999999997
pernohu01,0.31000000000000005
perraro01,18.9
perribi01,-0.31
perrige01,-0.04
perripo01,9.02
perry03,0.28
perryal01,0.65
perryed01,0.23
perryga01,93.02
perryji01,38.47
perryly01,-0.29000000000000004
perrypa01,-0.15
perrypa02,2.42
perryry01,0.21999999999999997
perrysc01,15.0
persoro01,4.7
pertibi01,-0.38999999999999985
perzast01,-0.9500000000000001
pestavi01,4.4799999999999995
peterad01,-1.75
peterad02,-0.18
peterbr01,0.03
peterch01,2.66
peterda01,6.75
peterdi01,0.06000000000000005
peterfr01,19.5
peterga01,22.29
peterha02,-0.05
peterja01,-0.16999999999999998
peterje01,0.45
peterji01,-0.28
peterjo01,-0.03
peterke01,1.6199999999999999
peterky01,0.26999999999999996
petermi01,-0.10999999999999999
peterra01,-0.47
peterru01,-1.6400000000000001
petersi01,0.28
peterst01,-1.1700000000000002
peterti01,-0.37
petityu01,9.600000000000001
petkoma01,0.6300000000000002
petribi01,-0.16
petrija01,1.8
petryda01,17.08
pettian01,60.67
pettibo01,-0.35
pettija01,0.09
pettijo02,0.88
pettile01,0.9
pettipa01,-0.6299999999999999
pettyad01,-0.74
pettych01,0.010000000000000009
pettych02,-0.79
pettyje01,17.330000000000002
pezzupr01,-1.0999999999999999
pfaadbr01,0.6599999999999999
pfannbi01,-0.31
pfeffbi01,1.5899999999999999
pfefffr01,0.42000000000000004
pfeffje01,38.77
pfiesja01,10.97
pfistda01,0.010000000000000231
pfundle01,-1.2
phebubi01,0.6899999999999998
phegljo01,0.02
phelp02,0.28
phelpda01,7.43
phelpra01,1.2899999999999998
phelpto01,0.43000000000000005
phelptr01,0.78
phillbi02,3.7199999999999998
phillbr02,-0.27
phillbu01,-0.24
phillco01,0.52
phillde01,35.949999999999996
philled03,-0.13
philler01,-0.3
phillev01,3.4
phillhe01,0.18
phillja01,-0.09
phillja02,0.01
phillja03,-0.13999999999999999
phillle01,-0.33999999999999997
phillno01,0.44
phillre01,-0.6399999999999999
phillta01,-0.3899999999999999
phillto01,0.6799999999999999
phillty01,1.1099999999999999
phillza01,0.58
phoebto01,6.28
phoenst01,-0.23
phylebi01,-1.56
piattdo01,0.6
piattwi01,8.33
pichahi01,6.29
pichero01,-2.18
pickech01,0.15
pickeri01,-0.22
pickfke01,-0.45
pickrcl01,0.2
picoje01,1.6300000000000001
piconma01,-0.37000000000000005
piechal01,-0.96
piehcy01,-0.020000000000000018
piercbi01,3.0700000000000003
piercbi02,53.4
pierced01,0.14
piercje01,-0.35
piercra01,-0.45999999999999996
piercto01,0.0
pierema01,-2.9799999999999995
pieroal01,0.18999999999999995
